doc_id	token	lemma	upos
roget	'	'	PUNCT
roget	that	that	SCONJ
roget	Marie	Marie	PROPN
roget	Rogêt	Rogêt	PROPN
roget	was	be	AUX
roget	in	in	ADP
roget	the	the	DET
roget	land	land	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	living	living	NOUN
roget	after	after	ADP
roget	nine	nine	NUM
roget	o'clock	o'clock	NOUN
roget	on	on	ADP
roget	Sunday	Sunday	PROPN
roget	,	,	PUNCT
roget	June	June	PROPN
roget	the	the	DET
roget	twenty-second	twenty-second	NOUN
roget	.	.	PUNCT
roget	'	'	PUNCT
roget	As	as	ADP
roget	his	he	PRON
roget	argument	argument	NOUN
roget	is	be	AUX
roget	obviously	obviously	ADV
roget	an	a	DET
roget	ex	ex	NOUN
roget	parte	parte	NOUN
roget	one	one	NUM
roget	,	,	PUNCT
roget	he	he	PRON
roget	should	should	AUX
roget	,	,	PUNCT
roget	at	at	ADV
roget	least	least	ADV
roget	,	,	PUNCT
roget	have	have	AUX
roget	left	leave	VERB
roget	this	this	DET
roget	matter	matter	NOUN
roget	out	out	ADP
roget	of	of	ADP
roget	sight	sight	NOUN
roget	;	;	PUNCT
roget	for	for	ADP
roget	had	have	VERB
roget	any	any	DET
roget	one	one	NUM
roget	been	be	AUX
roget	known	know	VERB
roget	to	to	PART
roget	see	see	VERB
roget	Marie	Marie	PROPN
roget	,	,	PUNCT
roget	say	say	VERB
roget	on	on	ADP
roget	Monday	Monday	PROPN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	on	on	ADP
roget	Tuesday	Tuesday	PROPN
roget	,	,	PUNCT
roget	the	the	DET
roget	interval	interval	NOUN
roget	in	in	ADP
roget	question	question	NOUN
roget	would	would	AUX
roget	have	have	AUX
roget	been	be	AUX
roget	much	much	ADV
roget	reduced	reduce	VERB
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	,	,	PUNCT
roget	by	by	ADP
roget	his	he	PRON
roget	own	own	ADJ
roget	ratiocination	ratiocination	NOUN
roget	,	,	PUNCT
roget	the	the	DET
roget	probability	probability	NOUN
roget	much	much	ADV
roget	diminished	diminish	VERB
roget	of	of	ADP
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	being	be	AUX
roget	that	that	PRON
roget	of	of	ADP
roget	the	the	DET
roget	grisette	grisette	NOUN
roget	.	.	PUNCT
roget	It	it	PRON
roget	is	be	AUX
roget	,	,	PUNCT
roget	nevertheless	nevertheless	ADV
roget	,	,	PUNCT
roget	amusing	amuse	VERB
roget	to	to	PART
roget	observe	observe	VERB
roget	that	that	SCONJ
roget	L'Etoile	L'Etoile	PROPN
roget	insists	insist	VERB
roget	upon	upon	ADP
roget	its	its	PRON
roget	point	point	NOUN
roget	in	in	ADP
roget	the	the	DET
roget	full	full	ADJ
roget	belief	belief	NOUN
roget	of	of	ADP
roget	its	its	PRON
roget	furthering	further	VERB
roget	its	its	PRON
roget	general	general	ADJ
roget	argument	argument	NOUN
roget	.	.	PUNCT
roget	"	"	PUNCT
roget	Reperuse	Reperuse	NOUN
roget	now	now	ADV
roget	that	that	DET
roget	portion	portion	NOUN
roget	of	of	ADP
roget	this	this	DET
roget	argument	argument	NOUN
roget	which	which	PRON
roget	has	have	VERB
roget	reference	reference	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	identification	identification	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	by	by	ADP
roget	Beauvais	Beauvais	NOUN
roget	.	.	PUNCT
roget	In	in	ADP
roget	regard	regard	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	hair	hair	NOUN
roget	upon	upon	ADP
roget	the	the	DET
roget	arm	arm	NOUN
roget	,	,	PUNCT
roget	L'Etoile	L'Etoile	PROPN
roget	has	have	AUX
roget	been	be	AUX
roget	obviously	obviously	ADV
roget	disingenuous	disingenuous	ADJ
roget	.	.	PUNCT
roget	M	m	NOUN
roget	.	.	PUNCT
roget	Beauvais	Beauvais	NOUN
roget	,	,	PUNCT
roget	not	not	CCONJ
roget	being	be	AUX
roget	an	a	DET
roget	idiot	idiot	NOUN
roget	,	,	PUNCT
roget	could	could	AUX
roget	never	never	ADV
roget	have	have	AUX
roget	urged	urge	VERB
roget	,	,	PUNCT
roget	in	in	ADP
roget	identification	identification	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	,	,	PUNCT
roget	simply	simply	ADV
roget	hair	hair	NOUN
roget	upon	upon	ADP
roget	its	its	PRON
roget	arm	arm	NOUN
roget	.	.	PUNCT
roget	No	no	DET
roget	arm	arm	NOUN
roget	is	be	AUX
roget	without	without	ADP
roget	hair	hair	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	generality	generality	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	expression	expression	NOUN
roget	of	of	ADP
roget	L'Etoile	L'Etoile	PROPN
roget	is	be	AUX
roget	a	a	DET
roget	mere	mere	ADJ
roget	perversion	perversion	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	witness	witness	NOUN
roget	'	's	PART
roget	phraseology	phraseology	NOUN
roget	.	.	PUNCT
roget	He	he	PRON
roget	must	must	AUX
roget	have	have	AUX
roget	spoken	spoken	VERB
roget	of	of	ADP
roget	some	some	DET
roget	peculiarity	peculiarity	NOUN
roget	in	in	ADP
roget	this	this	DET
roget	hair	hair	NOUN
roget	.	.	PUNCT
roget	It	it	PRON
roget	must	must	AUX
roget	have	have	AUX
roget	been	be	AUX
roget	a	a	DET
roget	peculiarity	peculiarity	NOUN
roget	of	of	ADP
roget	color	color	NOUN
roget	,	,	PUNCT
roget	of	of	ADP
roget	quantity	quantity	NOUN
roget	,	,	PUNCT
roget	of	of	ADP
roget	length	length	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	of	of	ADP
roget	situation	situation	NOUN
roget	.	.	PUNCT
roget	"	"	PUNCT
roget	'	'	PUNCT
roget	Her	she	PRON
roget	foot	foot	NOUN
roget	,	,	PUNCT
roget	'	'	PUNCT
roget	says	say	VERB
roget	the	the	DET
roget	journal	journal	NOUN
roget	,	,	PUNCT
roget	'	'	PUNCT
roget	was	be	AUX
roget	small	small	ADJ
roget	--	--	PUNCT
roget	so	so	ADV
roget	are	be	AUX
roget	thousands	thousand	NOUN
roget	of	of	ADP
roget	feet	foot	NOUN
roget	.	.	PUNCT
roget	Her	she	PRON
roget	garter	garter	NOUN
roget	is	be	AUX
roget	no	no	DET
roget	proof	proof	NOUN
roget	whatever	whatever	DET
roget	--	--	PUNCT
roget	nor	nor	CCONJ
roget	is	be	AUX
roget	her	she	PRON
roget	shoe	shoe	ADJ
roget	--	--	PUNCT
roget	for	for	ADP
roget	shoes	shoe	NOUN
roget	and	and	CCONJ
roget	garters	garter	NOUN
roget	are	be	AUX
roget	sold	sell	VERB
roget	in	in	ADP
roget	packages	package	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	same	same	ADJ
roget	may	may	AUX
roget	be	be	AUX
roget	said	say	VERB
roget	of	of	ADP
roget	the	the	DET
roget	flowers	flower	NOUN
roget	in	in	ADP
roget	her	she	PRON
roget	hat	hat	NOUN
roget	.	.	PUNCT
roget	One	one	NUM
roget	thing	thing	NOUN
roget	upon	upon	ADP
roget	which	which	DET
roget	M	m	NOUN
roget	.	.	PUNCT
roget	Beauvais	tBeauvais	PROPN
roget	strongly	strongly	ADV
roget	insists	insist	VERB
roget	is	be	AUX
roget	,	,	PUNCT
roget	that	that	SCONJ
roget	the	the	DET
roget	clasp	clasp	NOUN
roget	on	on	ADP
roget	the	the	DET
roget	garter	garter	NOUN
roget	found	find	VERB
roget	,	,	PUNCT
roget	had	have	AUX
roget	been	be	AUX
roget	set	set	VERB
roget	back	back	ADV
roget	to	to	PART
roget	take	take	VERB
roget	it	it	PRON
roget	in	in	ADV
roget	.	.	PUNCT
roget	This	this	DET
roget	amounts	amount	NOUN
roget	to	to	ADP
roget	nothing	nothing	PRON
roget	;	;	PUNCT
roget	for	for	ADP
roget	most	most	ADJ
roget	women	woman	NOUN
roget	find	find	VERB
roget	it	it	PRON
roget	proper	proper	ADJ
roget	to	to	PART
roget	take	take	VERB
roget	a	a	DET
roget	pair	pair	NOUN
roget	of	of	ADP
roget	garters	garter	NOUN
roget	home	home	ADV
roget	and	and	CCONJ
roget	fit	fit	VERB
roget	them	they	PRON
roget	to	to	ADP
roget	the	the	DET
roget	size	size	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	limbs	limb	NOUN
roget	they	they	PRON
roget	are	be	AUX
roget	to	to	PART
roget	encircle	encircle	VERB
roget	,	,	PUNCT
roget	rather	rather	ADV
roget	than	than	ADP
roget	to	to	PART
roget	try	try	VERB
roget	them	they	PRON
roget	in	in	ADP
roget	the	the	DET
roget	store	store	NOUN
roget	where	where	ADV
roget	they	they	PRON
roget	purchase	purchase	VERB
roget	.	.	PUNCT
roget	'	'	PUNCT
roget	Here	here	ADV
roget	it	it	PRON
roget	is	be	AUX
roget	difficult	difficult	ADJ
roget	to	to	PART
roget	suppose	suppose	VERB
roget	the	the	DET
roget	reasoner	reasoner	NOUN
roget	in	in	ADP
roget	earnest	earnest	ADJ
roget	.	.	PUNCT
roget	Had	Had	VERB
roget	M	m	NOUN
roget	.	.	PUNCT
roget	Beauvais	Beauvais	PROPN
roget	,	,	PUNCT
roget	in	in	ADP
roget	his	he	PRON
roget	search	search	NOUN
roget	for	for	ADP
roget	the	the	DET
roget	body	body	NOUN
roget	of	of	ADP
roget	Marie	Marie	PROPN
roget	,	,	PUNCT
roget	discovered	discover	VERB
roget	a	a	DET
roget	corpse	corpse	NOUN
roget	corresponding	corresponding	NOUN
roget	in	in	ADP
roget	general	general	ADJ
roget	size	size	NOUN
roget	and	and	CCONJ
roget	appearance	appearance	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	missing	missing	ADJ
roget	girl	girl	NOUN
roget	,	,	PUNCT
roget	he	he	PRON
roget	would	would	AUX
roget	have	have	AUX
roget	been	be	AUX
roget	warranted	warrant	VERB
roget	(	(	PUNCT
roget	without	without	ADP
roget	reference	reference	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	question	question	NOUN
roget	of	of	ADP
roget	habiliment	habiliment	NOUN
roget	at	at	ADV
roget	all	all	ADV
roget	)	)	PUNCT
roget	in	in	SCONJ
roget	forming	form	VERB
roget	an	a	DET
roget	opinion	opinion	NOUN
roget	that	that	SCONJ
roget	his	he	PRON
roget	search	search	NOUN
roget	had	have	AUX
roget	been	be	AUX
roget	successful	successful	ADJ
roget	.	.	PUNCT
roget	If	if	SCONJ
roget	,	,	PUNCT
roget	in	in	ADP
roget	addition	addition	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	point	point	NOUN
roget	of	of	ADP
roget	general	general	ADJ
roget	size	size	NOUN
roget	and	and	CCONJ
roget	contour	contour	NOUN
roget	,	,	PUNCT
roget	he	he	PRON
roget	had	have	AUX
roget	found	find	VERB
roget	upon	upon	ADP
roget	the	the	DET
roget	arm	arm	NOUN
roget	a	a	DET
roget	peculiar	peculiar	ADJ
roget	hairy	hairy	NOUN
roget	appearance	appearance	NOUN
roget	which	which	PRON
roget	he	he	PRON
roget	had	have	AUX
roget	observed	observe	VERB
roget	upon	upon	ADP
roget	the	the	DET
roget	living	living	NOUN
roget	Marie	Marie	PROPN
roget	,	,	PUNCT
roget	his	he	PRON
roget	opinion	opinion	NOUN
roget	might	might	AUX
roget	have	have	AUX
roget	been	be	AUX
roget	justly	justly	ADV
roget	strengthened	strengthen	VERB
roget	;	;	PUNCT
roget	and	and	CCONJ
roget	the	the	DET
roget	increase	increase	NOUN
roget	of	of	ADP
roget	positiveness	positiveness	NOUN
roget	might	might	AUX
roget	well	well	ADV
roget	have	have	AUX
roget	been	be	AUX
roget	in	in	ADP
roget	the	the	DET
roget	ratio	ratio	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	peculiarity	peculiarity	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	unusualness	unusualness	NOUN
roget	,	,	PUNCT
roget	of	of	ADP
roget	the	the	DET
roget	hairy	hairy	NOUN
roget	mark	mark	NOUN
roget	.	.	PUNCT
roget	If	if	SCONJ
roget	,	,	PUNCT
roget	the	the	DET
roget	feet	foot	NOUN
roget	of	of	ADP
roget	Marie	Marie	PROPN
roget	being	be	AUX
roget	small	small	ADJ
roget	,	,	PUNCT
roget	those	those	PRON
roget	of	of	ADP
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	were	be	AUX
roget	also	also	ADV
roget	small	small	ADJ
roget	,	,	PUNCT
roget	the	the	DET
roget	increase	increase	NOUN
roget	of	of	ADP
roget	probability	probability	NOUN
roget	that	that	SCONJ
roget	the	the	DET
roget	body	body	NOUN
roget	was	be	AUX
roget	that	that	PRON
roget	of	of	ADP
roget	Marie	Marie	PROPN
roget	would	would	AUX
roget	not	not	PART
roget	be	be	AUX
roget	an	a	DET
roget	increase	increase	NOUN
roget	in	in	ADP
roget	a	a	DET
roget	ratio	ratio	NOUN
roget	merely	merely	ADV
roget	arithmetical	arithmetical	ADJ
roget	,	,	PUNCT
roget	but	but	CCONJ
roget	in	in	ADP
roget	one	one	NUM
roget	highly	highly	ADV
roget	geometrical	geometrical	ADJ
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	accumulative	accumulative	ADJ
roget	.	.	PUNCT
roget	Add	add	VERB
roget	to	to	ADP
roget	all	all	DET
roget	this	this	DET
roget	shoes	shoe	NOUN
roget	such	such	ADJ
roget	as	as	SCONJ
roget	she	she	PRON
roget	had	have	AUX
roget	been	be	AUX
roget	known	know	VERB
roget	to	to	PART
roget	wear	wear	VERB
roget	upon	upon	ADP
roget	the	the	DET
roget	day	day	NOUN
roget	of	of	ADP
roget	her	she	PRON
roget	disappearance	disappearance	NOUN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	,	,	PUNCT
roget	although	although	SCONJ
roget	these	these	DET
roget	shoes	shoe	NOUN
roget	may	may	AUX
roget	be	be	AUX
roget	'	'	PUNCT
roget	sold	sell	VERB
roget	in	in	ADP
roget	packages	package	NOUN
roget	,	,	PUNCT
roget	'	'	PUNCT
roget	you	you	PRON
roget	so	so	ADV
roget	far	far	ADV
roget	augment	augment	VERB
roget	the	the	DET
roget	probability	probability	NOUN
roget	as	as	SCONJ
roget	to	to	PART
roget	verge	verge	VERB
roget	upon	upon	ADP
roget	the	the	DET
roget	certain	certain	ADJ
roget	.	.	PUNCT
roget	What	what	PRON
roget	,	,	PUNCT
roget	of	of	ADP
roget	itself	itself	PRON
roget	,	,	PUNCT
roget	would	would	AUX
roget	be	be	AUX
roget	no	no	DET
roget	evidence	evidence	NOUN
roget	of	of	ADP
roget	identity	identity	NOUN
roget	,	,	PUNCT
roget	becomes	become	VERB
roget	through	through	ADP
roget	its	its	PRON
roget	corroborative	corroborative	ADJ
roget	position	position	NOUN
roget	,	,	PUNCT
roget	proof	proor	ADV
roget	most	most	ADV
roget	sure	sure	ADJ
roget	.	.	PUNCT
roget	Give	give	VERB
roget	us	us	PRON
roget	,	,	PUNCT
roget	then	then	ADV
roget	,	,	PUNCT
roget	flowers	flower	NOUN
roget	in	in	ADP
roget	the	the	DET
roget	hat	hat	NOUN
roget	corresponding	correspond	NOUN
roget	to	to	ADP
roget	those	those	PRON
roget	worn	wear	VERB
roget	by	by	ADP
roget	the	the	DET
roget	missing	missing	ADJ
roget	girl	girl	NOUN
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	we	we	PRON
roget	seek	seek	VERB
roget	for	for	ADP
roget	nothing	nothing	PRON
roget	farther	farther	ADJ
roget	.	.	PUNCT
roget	If	if	SCONJ
roget	only	only	ADV
roget	one	one	NUM
roget	flower	flower	NOUN
roget	,	,	PUNCT
roget	we	we	PRON
roget	seek	seek	VERB
roget	for	for	ADP
roget	nothing	nothing	PRON
roget	farther	farther	ADJ
roget	--	--	PUNCT
roget	what	what	PRON
roget	then	then	ADV
roget	if	if	SCONJ
roget	two	two	NUM
roget	or	or	CCONJ
roget	three	three	NUM
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	more	more	ADJ
roget	?	?	PUNCT
roget	Each	each	DET
roget	successive	successive	ADJ
roget	one	one	NOUN
roget	is	be	AUX
roget	multiple	multiple	ADJ
roget	evidence	evidence	NOUN
roget	--	--	PUNCT
roget	proof	proof	AUX
roget	not	not	PART
roget	added	add	VERB
roget	to	to	ADP
roget	proof	proof	NOUN
roget	,	,	PUNCT
roget	but	but	CCONJ
roget	multiplied	multiply	VERB
roget	by	by	ADP
roget	hundreds	hundred	NOUN
roget	or	or	CCONJ
roget	thousands	thousand	NOUN
roget	.	.	PUNCT
roget	Let	let	VERB
roget	us	we	PRON
roget	now	now	ADV
roget	discover	discover	ADV
roget	,	,	PUNCT
roget	upon	upon	ADP
roget	the	the	DET
roget	deceased	deceased	VERB
roget	,	,	PUNCT
roget	garters	garter	NOUN
roget	such	such	ADJ
roget	as	as	ADP
roget	the	the	DET
roget	living	living	NOUN
roget	used	use	VERB
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	it	it	PRON
roget	is	be	AUX
roget	almost	almost	ADV
roget	folly	folly	ADV
roget	to	to	PART
roget	proceed	proceed	VERB
roget	.	.	PUNCT
roget	But	but	CCONJ
roget	these	these	DET
roget	garters	garter	NOUN
roget	are	be	AUX
roget	found	find	VERB
roget	to	to	PART
roget	be	be	AUX
roget	tightened	tighten	VERB
roget	,	,	PUNCT
roget	by	by	ADP
roget	the	the	DET
roget	setting	setting	VERB
roget	back	back	NOUN
roget	of	of	ADP
roget	a	a	DET
roget	clasp	clasp	NOUN
roget	,	,	PUNCT
roget	in	in	ADP
roget	just	just	ADV
roget	such	such	DET
roget	a	a	DET
roget	manner	manner	NOUN
roget	as	as	ADP
roget	her	she	PRON
roget	own	own	ADJ
roget	had	have	AUX
roget	been	be	AUX
roget	tightened	tighten	VERB
roget	by	by	ADP
roget	Marie	Marie	PROPN
roget	,	,	PUNCT
roget	shortly	shortly	ADV
roget	previous	previous	ADJ
roget	to	to	ADP
roget	her	she	PRON
roget	leaving	leave	VERB
roget	home	home	ADV
roget	.	.	PUNCT
roget	It	it	PRON
roget	is	be	AUX
roget	now	now	ADV
roget	madness	madness	NOUN
roget	or	or	CCONJ
roget	hypocrisy	hypocrisy	NOUN
roget	to	to	PART
roget	doubt	doubt	VERB
roget	.	.	PUNCT
roget	What	what	PRON
roget	L'Etoile	L'Etoile	PROPN
roget	says	say	VERB
roget	in	in	ADP
roget	respect	respect	NOUN
roget	to	to	ADP
roget	this	this	DET
roget	abbreviation	abbreviation	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	garter	garter	NOUN
roget	's	's	PART
roget	being	be	AUX
roget	an	a	DET
roget	usual	usual	ADJ
roget	occurrence	occurrence	NOUN
roget	,	,	PUNCT
roget	shows	show	VERB
roget	nothing	nothing	PRON
roget	beyond	beyond	ADP
roget	its	its	PRON
roget	own	own	ADJ
roget	pertinacity	pertinacity	NOUN
roget	in	in	ADP
roget	error	error	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	elastic	elastic	ADJ
roget	nature	nature	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	clasp-garter	clasp-garter	NOUN
roget	is	be	AUX
roget	self-demonstration	self-demonstration	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	unusualness	unusualness	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	abbreviation	abbreviation	NOUN
roget	.	.	PUNCT
roget	What	what	PRON
roget	is	be	AUX
roget	made	make	VERB
roget	to	to	PART
roget	adjust	adjust	VERB
roget	itself	itself	PRON
roget	,	,	PUNCT
roget	must	must	AUX
roget	of	of	ADP
roget	necessity	necessity	NOUN
roget	require	require	VERB
roget	foreign	foreign	ADJ
roget	adjustment	adjustment	NOUN
roget	but	but	CCONJ
roget	rarely	rarely	ADV
roget	.	.	PUNCT
roget	It	it	PRON
roget	must	must	AUX
roget	have	have	AUX
roget	been	be	AUX
roget	by	by	ADP
roget	an	a	DET
roget	accident	accident	NOUN
roget	,	,	PUNCT
roget	in	in	ADP
roget	its	its	PRON
roget	strictest	strictest	ADJ
roget	sense	sense	NOUN
roget	,	,	PUNCT
roget	that	that	SCONJ
roget	these	these	DET
roget	garters	garter	NOUN
roget	of	of	ADP
roget	Marie	Marie	PROPN
roget	needed	need	VERB
roget	the	the	DET
roget	tightening	tightening	NOUN
roget	described	describe	VERB
roget	.	.	PUNCT
roget	They	they	PRON
roget	alone	alone	ADV
roget	would	would	AUX
roget	have	have	AUX
roget	amply	amply	ADV
roget	established	establish	VERB
roget	her	she	PRON
roget	identity	identity	NOUN
roget	.	.	PUNCT
roget	But	but	CCONJ
roget	it	it	PRON
roget	is	be	AUX
roget	not	not	PART
roget	that	that	PRON
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	was	be	AUX
roget	found	find	VERB
roget	to	to	PART
roget	have	have	VERB
roget	the	the	DET
roget	garters	garter	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	missing	missing	ADJ
roget	girl	girl	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	found	find	VERB
roget	to	to	PART
roget	have	have	VERB
roget	her	she	PRON
roget	shoes	shoe	VERB
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	her	she	PRON
roget	bonnet	bonnet	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	the	the	DET
roget	flowers	flower	NOUN
roget	of	of	ADP
roget	her	she	PRON
roget	bonnet	bonnet	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	her	she	PRON
roget	feet	foot	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	a	a	DET
roget	peculiar	peculiar	NOUN
roget	mark	mark	NOUN
roget	upon	upon	ADP
roget	the	the	DET
roget	arm	arm	NOUN
roget	,	,	PUNCT
roget	or	or	CCONJ
roget	her	she	PRON
roget	general	general	ADJ
roget	size	size	NOUN
roget	and	and	CCONJ
roget	appearance	appearance	NOUN
roget	--	--	PUNCT
roget	it	it	PRON
roget	is	be	VERB
roget	that	that	SCONJ
roget	the	the	DET
roget	corpse	corpse	NOUN
roget	had	have	VERB
roget	each	each	DET
roget	,	,	PUNCT
roget	and	and	CCONJ
roget	all	all	ADV
roget	collectively	collectively	ADV
roget	.	.	PUNCT
roget	Could	could	AUX
roget	it	it	PRON
roget	be	be	AUX
roget	proved	prove	VERB
roget	that	that	SCONJ
roget	the	the	DET
roget	editor	editor	NOUN
roget	of	of	ADP
roget	L'Etoile	L'Etoile	PROPN
roget	really	really	ADV
roget	entertained	entertaine	VERB
roget	a	a	DET
roget	doubt	doubt	NOUN
roget	,	,	PUNCT
roget	under	under	ADP
roget	the	the	DET
roget	circumstances	circumstance	NOUN
roget	,	,	PUNCT
roget	there	there	PRON
roget	would	would	AUX
roget	be	be	VERB
roget	no	no	DET
roget	need	need	NOUN
roget	,	,	PUNCT
roget	in	in	ADP
roget	his	he	PRON
roget	case	case	NOUN
roget	,	,	PUNCT
roget	of	of	ADP
roget	a	a	DET
roget	commission	commission	NOUN
roget	de	de	X
roget	lunatico	lunatico	X
roget	inquirendo	inquirendo	X
roget	.	.	PUNCT
roget	He	he	PRON
roget	has	have	AUX
roget	thought	think	VERB
roget	it	it	PRON
roget	sagacious	sagacious	ADJ
roget	to	to	PART
roget	echo	echo	VERB
roget	the	the	DET
roget	small	small	ADJ
roget	talk	talk	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	lawyers	lawyer	NOUN
roget	,	,	PUNCT
roget	who	who	PRON
roget	,	,	PUNCT
roget	for	for	ADP
roget	the	the	DET
roget	most	most	ADJ
roget	part	part	NOUN
roget	,	,	PUNCT
roget	content	content	VERB
roget	themselves	themselves	PRON
roget	with	with	SCONJ
roget	echoing	echo	VERB
roget	the	the	DET
roget	rectangular	rectangular	ADJ
roget	precepts	precept	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	courts	court	NOUN
roget	.	.	PUNCT
roget	I	I	PRON
roget	would	would	AUX
roget	here	here	ADV
roget	observe	observe	VERB
roget	that	that	PRON
roget	very	very	ADV
roget	much	much	ADV
roget	of	of	SCONJ
roget	what	what	PRON
roget	is	be	AUX
roget	rejected	reject	VERB
roget	as	as	ADP
roget	evidence	evidence	NOUN
roget	by	by	ADP
roget	a	a	DET
roget	court	court	NOUN
roget	,	,	PUNCT
roget	is	be	AUX
roget	the	the	DET
roget	best	best	ADJ
roget	of	of	ADP
roget	evidence	evidence	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	intellect	intellect	NOUN
roget	.	.	PUNCT
roget	For	for	ADP
roget	the	the	DET
roget	court	court	NOUN
roget	,	,	PUNCT
roget	guiding	guide	VERB
roget	itself	itself	PRON
roget	by	by	ADP
roget	the	the	DET
roget	general	general	ADJ
roget	principles	principles	NOUN
roget	of	of	ADP
roget	evidence	evidence	NOUN
roget	--	--	PUNCT
roget	the	the	DET
roget	recognized	recognize	VERB
roget	and	and	CCONJ
roget	booked	book	VERB
roget	principles	principle	NOUN
roget	--	--	PUNCT
roget	is	be	AUX
roget	averse	averse	ADJ
roget	from	from	SCONJ
roget	swerving	swerve	VERB
roget	at	at	ADP
roget	particular	particular	ADJ
roget	instances	instance	NOUN
roget	.	.	PUNCT
roget	And	and	CCONJ
roget	this	this	DET
roget	steadfast	steadfast	NOUN
roget	adherence	adherence	NOUN
roget	to	to	ADP
roget	principle	principle	NOUN
roget	,	,	PUNCT
roget	with	with	ADP
roget	rigorous	rigorous	ADJ
roget	disregard	disregard	NOUN
roget	of	of	ADP
roget	the	the	DET
roget	conflicting	conflict	VERB
roget	exception	exception	NOUN
roget	,	,	PUNCT
roget	is	be	AUX
roget	a	a	DET
roget	sure	sure	ADJ
roget	mode	mode	NOUN
roget	of	of	SCONJ
roget	attaining	attaine	VERB
roget	the	the	DET
roget	maximum	maximum	NOUN
roget	of	of	ADP
roget	attainable	attainable	ADJ
roget	truth	truth	NOUN
roget	,	,	PUNCT
roget	in	in	ADP
roget	any	any	DET
roget	long	long	ADJ
roget	sequence	sequence	NOUN
roget	of	of	ADP
roget	time	time	NOUN
roget	.	.	PUNCT
roget	The	the	DET
roget	practice	practice	NOUN
roget	,	,	PUNCT
roget	in	in	ADP
roget	mass	mass	ADJ
roget	,	,	PUNCT
roget	is	be	AUX
roget	therefore	therefore	ADV
roget	philosophical	philosophical	ADJ
roget	;	;	PUNCT
roget	but	but	CCONJ
roget	it	it	PRON
roget	is	be	AUX
roget	not	not	PART
roget	the	the	DET
roget	less	less	ADV
roget	certain	certain	ADJ
roget	that	that	SCONJ
roget	it	it	PRON
roget	engenders	engender	VERB
roget	vast	vast	ADJ
roget	individual	individual	ADJ
roget	error	error	NOUN
roget	.	.	PUNCT
roget	"	"	PUNCT
roget	In	in	ADP
roget	respect	respect	NOUN
roget	to	to	ADP
roget	the	the	DET
roget	insinuations	insinuation	NOUN
roget	levelled	level	VERB
roget	at	at	ADP
roget	Beauvais	Beauvais	PROPN
roget	,	,	PUNCT
roget	you	you	PRON
roget	will	will	AUX
roget	be	be	AUX
roget	willing	willing	ADJ
roget	to	to	PART
roget	dismiss	dismiss	VERB
roget	them	they	PRON
roget	in	in	ADP
roget	a	a	DET
roget	breath	breath	NOUN
roget	.	.	PUNCT
roget	You	you	PRON
roget	have	have	AUX
roget	already	already	ADV
roget	fathomed	fathom	VERB
roget	the	the	DET
roget	true	true	ADJ
roget	character	character	NOUN
roget	of	of	ADP
roget	this	this	DET
roget	good	good	ADJ
roget	gentleman	gentleman	NOUN
roget	.	.	PUNCT
roget	He	he	PRON
roget	is	be	AUX
roget	a	a	DET
roget	busy-body	busy-body	NOUN
