doc_id	token	lemma	upos
baskervilles	for	for	ADP
baskervilles	lost	lost	VERB
baskervilles	time	time	NOUN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	that	that	SCONJ
baskervilles	events	event	NOUN
baskervilles	are	be	AUX
baskervilles	now	now	ADV
baskervilles	crowding	crowde	VERB
baskervilles	thick	thick	ADJ
baskervilles	and	and	CCONJ
baskervilles	fast	fast	ADJ
baskervilles	upon	upon	ADP
baskervilles	us	we	PRON
baskervilles	.	.	PUNCT
baskervilles	In	in	ADP
baskervilles	my	my	PRON
baskervilles	last	last	ADJ
baskervilles	report	report	NOUN
baskervilles	I	I	PRON
baskervilles	ended	end	VERB
baskervilles	upon	upon	ADP
baskervilles	my	my	PRON
baskervilles	top	top	ADJ
baskervilles	note	note	NOUN
baskervilles	with	with	ADP
baskervilles	Barrymore	Barrymore	PROPN
baskervilles	at	at	ADP
baskervilles	the	the	DET
baskervilles	window	window	NOUN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	now	now	ADV
baskervilles	I	I	PRON
baskervilles	have	have	VERB
baskervilles	quite	quite	DET
baskervilles	a	a	DET
baskervilles	budget	budget	NOUN
baskervilles	already	already	ADV
baskervilles	which	which	PRON
baskervilles	will	will	AUX
baskervilles	,	,	PUNCT
baskervilles	unless	unless	SCONJ
baskervilles	I	I	PRON
baskervilles	am	be	AUX
baskervilles	much	much	ADV
baskervilles	mistaken	mistaken	ADJ
baskervilles	,	,	PUNCT
baskervilles	considerably	considerably	ADV
baskervilles	surprise	surprise	NOUN
baskervilles	you	you	PRON
baskervilles	.	.	PUNCT
baskervilles	Things	thing	NOUN
baskervilles	have	have	AUX
baskervilles	taken	take	VERB
baskervilles	a	a	DET
baskervilles	turn	turn	NOUN
baskervilles	which	which	PRON
baskervilles	I	I	PRON
baskervilles	could	could	AUX
baskervilles	not	not	PART
baskervilles	have	have	AUX
baskervilles	anticipated	anticipate	VERB
baskervilles	.	.	PUNCT
baskervilles	In	in	ADP
baskervilles	some	some	DET
baskervilles	ways	way	NOUN
baskervilles	they	they	PRON
baskervilles	have	have	VERB
baskervilles	within	within	ADP
baskervilles	the	the	DET
baskervilles	last	last	ADJ
baskervilles	forty-eight	forty-eight	NOUN
baskervilles	hours	hour	NOUN
baskervilles	become	become	VERB
baskervilles	much	much	ADJ
baskervilles	clearer	clearer	NOUN
baskervilles	and	and	CCONJ
baskervilles	in	in	ADP
baskervilles	some	some	DET
baskervilles	ways	way	NOUN
baskervilles	they	they	PRON
baskervilles	have	have	AUX
baskervilles	become	become	VERB
baskervilles	more	more	ADV
baskervilles	complicated	complicated	ADJ
baskervilles	.	.	PUNCT
baskervilles	But	but	CCONJ
baskervilles	I	I	PRON
baskervilles	will	will	AUX
baskervilles	tell	tell	VERB
baskervilles	you	you	PRON
baskervilles	all	all	DET
baskervilles	and	and	CCONJ
baskervilles	you	you	PRON
baskervilles	shall	shall	AUX
baskervilles	judge	judge	VERB
baskervilles	for	for	ADP
baskervilles	yourself	yourself	PRON
baskervilles	.	.	PUNCT
baskervilles	Before	before	SCONJ
baskervilles	breakfast	breakfast	NOUN
baskervilles	on	on	ADP
baskervilles	the	the	DET
baskervilles	morning	morning	NOUN
baskervilles	following	follow	VERB
baskervilles	my	my	PRON
baskervilles	adventure	adventure	NOUN
baskervilles	I	I	PRON
baskervilles	went	go	VERB
baskervilles	down	down	ADP
baskervilles	the	the	DET
baskervilles	corridor	corridor	NOUN
baskervilles	and	and	CCONJ
baskervilles	examined	examine	VERB
baskervilles	the	the	DET
baskervilles	room	room	NOUN
baskervilles	in	in	ADP
baskervilles	which	which	PRON
baskervilles	Barrymore	Barrymore	PROPN
baskervilles	had	have	AUX
baskervilles	been	be	AUX
baskervilles	on	on	ADP
baskervilles	the	the	DET
baskervilles	night	night	NOUN
baskervilles	before	before	ADV
baskervilles	.	.	PUNCT
baskervilles	The	the	DET
baskervilles	western	western	ADJ
baskervilles	window	window	NOUN
baskervilles	through	through	ADP
baskervilles	which	which	PRON
baskervilles	he	he	PRON
baskervilles	had	have	AUX
baskervilles	stared	stare	VERB
baskervilles	so	so	ADV
baskervilles	intently	intently	ADV
baskervilles	has	have	VERB
baskervilles	,	,	PUNCT
baskervilles	I	I	PRON
baskervilles	noticed	notice	VERB
baskervilles	,	,	PUNCT
baskervilles	one	one	NUM
baskervilles	peculiarity	peculiarity	NOUN
baskervilles	above	above	ADP
baskervilles	all	all	DET
baskervilles	other	other	ADJ
baskervilles	windows	window	NOUN
baskervilles	in	in	ADP
baskervilles	the	the	DET
baskervilles	house	house	NOUN
baskervilles	--	--	PUNCT
baskervilles	it	it	PRON
baskervilles	commands	command	VERB
baskervilles	the	the	DET
baskervilles	nearest	nearest	ADJ
baskervilles	outlook	outlook	NOUN
baskervilles	on	on	ADP
baskervilles	to	to	ADP
baskervilles	the	the	DET
baskervilles	moor	moor	NOUN
baskervilles	.	.	PUNCT
baskervilles	There	there	PRON
baskervilles	is	be	VERB
baskervilles	an	a	DET
baskervilles	opening	opening	NOUN
baskervilles	between	between	ADP
baskervilles	two	two	NUM
baskervilles	trees	tree	NOUN
baskervilles	which	which	PRON
baskervilles	enables	enable	VERB
baskervilles	one	one	NUM
baskervilles	from	from	ADP
baskervilles	this	this	DET
baskervilles	point	point	NOUN
baskervilles	of	of	ADP
baskervilles	view	view	NOUN
baskervilles	to	to	PART
baskervilles	look	look	VERB
baskervilles	right	right	ADJ
baskervilles	down	down	NOUN
baskervilles	upon	upon	ADP
baskervilles	it	it	PRON
baskervilles	,	,	PUNCT
baskervilles	while	while	SCONJ
baskervilles	from	from	ADP
baskervilles	all	all	DET
baskervilles	the	the	DET
baskervilles	other	other	ADJ
baskervilles	windows	window	NOUN
baskervilles	it	it	PRON
baskervilles	is	be	AUX
baskervilles	only	only	ADV
baskervilles	a	a	DET
baskervilles	distant	distant	ADJ
baskervilles	glimpse	glimpse	NOUN
baskervilles	which	which	PRON
baskervilles	can	can	AUX
baskervilles	be	be	AUX
baskervilles	obtained	obtain	VERB
baskervilles	.	.	PUNCT
baskervilles	It	it	PRON
baskervilles	follows	follow	VERB
baskervilles	,	,	PUNCT
baskervilles	therefore	therefore	ADV
baskervilles	,	,	PUNCT
baskervilles	that	that	PRON
baskervilles	Barrymore	Barrymore	ADV
baskervilles	,	,	PUNCT
baskervilles	since	since	SCONJ
baskervilles	only	only	ADV
baskervilles	this	this	DET
baskervilles	window	window	NOUN
baskervilles	would	would	AUX
baskervilles	serve	serve	VERB
baskervilles	the	the	DET
baskervilles	purpose	purpose	NOUN
baskervilles	,	,	PUNCT
baskervilles	must	must	AUX
baskervilles	have	have	AUX
baskervilles	been	be	AUX
baskervilles	looking	look	VERB
baskervilles	out	out	ADP
baskervilles	for	for	ADP
baskervilles	something	something	PRON
baskervilles	or	or	CCONJ
baskervilles	somebody	somebody	PRON
baskervilles	upon	upon	ADP
baskervilles	the	the	DET
baskervilles	moor	moor	NOUN
baskervilles	.	.	PUNCT
baskervilles	The	the	DET
baskervilles	night	night	NOUN
baskervilles	was	be	AUX
baskervilles	very	very	ADV
baskervilles	dark	dark	ADJ
baskervilles	,	,	PUNCT
baskervilles	so	so	SCONJ
baskervilles	that	that	SCONJ
baskervilles	I	I	PRON
baskervilles	can	can	AUX
baskervilles	hardly	hardly	ADV
baskervilles	imagine	imagine	VERB
baskervilles	how	how	ADV
baskervilles	he	he	PRON
baskervilles	could	could	AUX
baskervilles	have	have	AUX
baskervilles	hoped	hope	VERB
baskervilles	to	to	PART
baskervilles	see	see	VERB
baskervilles	anyone	anyone	PRON
baskervilles	.	.	PUNCT
baskervilles	It	it	PRON
baskervilles	had	have	AUX
baskervilles	struck	strike	VERB
baskervilles	me	I	PRON
baskervilles	that	that	SCONJ
baskervilles	it	it	PRON
baskervilles	was	be	AUX
baskervilles	possible	possible	ADJ
baskervilles	that	that	SCONJ
baskervilles	some	some	DET
baskervilles	love	love	NOUN
baskervilles	intrigue	intrigue	NOUN
baskervilles	was	be	AUX
baskervilles	on	on	ADP
baskervilles	foot	foot	NOUN
baskervilles	.	.	PUNCT
baskervilles	That	that	PRON
baskervilles	would	would	AUX
baskervilles	have	have	AUX
baskervilles	accounted	account	VERB
baskervilles	for	for	ADP
baskervilles	his	he	PRON
baskervilles	stealthy	stealthy	ADJ
baskervilles	movements	movement	NOUN
baskervilles	and	and	CCONJ
baskervilles	also	also	ADV
baskervilles	for	for	ADP
baskervilles	the	the	DET
baskervilles	uneasiness	uneasiness	NOUN
baskervilles	of	of	ADP
baskervilles	his	he	PRON
baskervilles	wife	wife	NOUN
baskervilles	.	.	PUNCT
baskervilles	The	the	DET
baskervilles	man	man	NOUN
baskervilles	is	be	AUX
baskervilles	a	a	DET
baskervilles	striking-looking	striking-looking	NOUN
baskervilles	fellow	fellow	ADJ
baskervilles	,	,	PUNCT
baskervilles	very	very	ADV
baskervilles	well	well	ADV
baskervilles	equipped	equip	VERB
baskervilles	to	to	PART
baskervilles	steal	steal	VERB
baskervilles	the	the	DET
baskervilles	heart	heart	NOUN
baskervilles	of	of	ADP
baskervilles	a	a	DET
baskervilles	country	country	NOUN
baskervilles	girl	girl	NOUN
baskervilles	,	,	PUNCT
baskervilles	so	so	SCONJ
baskervilles	that	that	SCONJ
baskervilles	this	this	DET
baskervilles	theory	theory	NOUN
baskervilles	seemed	seem	VERB
baskervilles	to	to	PART
baskervilles	have	have	VERB
baskervilles	something	something	PRON
baskervilles	to	to	PART
baskervilles	support	support	VERB
baskervilles	it	it	PRON
baskervilles	.	.	PUNCT
baskervilles	That	that	DET
baskervilles	opening	open	NOUN
baskervilles	of	of	ADP
baskervilles	the	the	DET
baskervilles	door	door	NOUN
baskervilles	which	which	PRON
baskervilles	I	I	PRON
baskervilles	had	have	AUX
baskervilles	heard	hear	VERB
baskervilles	after	after	SCONJ
baskervilles	I	I	PRON
baskervilles	had	have	AUX
baskervilles	returned	return	VERB
baskervilles	to	to	ADP
baskervilles	my	my	PRON
baskervilles	room	room	NOUN
baskervilles	might	might	AUX
baskervilles	mean	mean	VERB
baskervilles	that	that	SCONJ
baskervilles	he	he	PRON
baskervilles	had	have	AUX
baskervilles	gone	go	VERB
baskervilles	out	out	ADV
baskervilles	to	to	PART
baskervilles	keep	keep	VERB
baskervilles	some	some	DET
baskervilles	clandestine	clandestine	NOUN
baskervilles	appointment	appointment	NOUN
baskervilles	.	.	PUNCT
baskervilles	So	so	ADV
baskervilles	I	I	PRON
baskervilles	reasoned	reaso	VERB
baskervilles	with	with	ADP
baskervilles	myself	myself	PRON
baskervilles	in	in	ADP
baskervilles	the	the	DET
baskervilles	morning	morning	NOUN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	I	I	PRON
baskervilles	tell	tell	VERB
baskervilles	you	you	PRON
baskervilles	the	the	DET
baskervilles	direction	direction	NOUN
baskervilles	of	of	ADP
baskervilles	my	my	PRON
baskervilles	suspicions	suspicion	NOUN
baskervilles	,	,	PUNCT
baskervilles	however	however	ADV
baskervilles	much	much	ADV
baskervilles	the	the	DET
baskervilles	result	result	NOUN
baskervilles	may	may	AUX
baskervilles	have	have	AUX
baskervilles	shown	show	VERB
baskervilles	that	that	SCONJ
baskervilles	they	they	PRON
baskervilles	were	be	AUX
baskervilles	unfounded	unfounded	ADJ
baskervilles	.	.	PUNCT
baskervilles	But	but	CCONJ
baskervilles	whatever	whatever	DET
baskervilles	the	the	DET
baskervilles	true	true	ADJ
baskervilles	explanation	explanation	NOUN
baskervilles	of	of	ADP
baskervilles	Barrymore	Barrymore	PROPN
baskervilles	's	's	PART
baskervilles	movements	movement	NOUN
baskervilles	might	might	AUX
baskervilles	be	be	AUX
baskervilles	,	,	PUNCT
baskervilles	I	I	PRON
baskervilles	felt	feel	VERB
baskervilles	that	that	SCONJ
baskervilles	the	the	DET
baskervilles	responsibility	responsibility	NOUN
baskervilles	of	of	SCONJ
baskervilles	keeping	keep	VERB
baskervilles	them	they	PRON
baskervilles	to	to	ADP
baskervilles	myself	myself	PRON
baskervilles	until	until	SCONJ
baskervilles	I	I	PRON
baskervilles	could	could	AUX
baskervilles	explain	explain	VERB
baskervilles	them	they	PRON
baskervilles	was	be	AUX
baskervilles	more	more	ADJ
baskervilles	than	than	SCONJ
baskervilles	I	I	PRON
baskervilles	could	could	AUX
baskervilles	bear	bear	VERB
baskervilles	.	.	PUNCT
baskervilles	I	I	PRON
baskervilles	had	have	VERB
baskervilles	an	a	DET
baskervilles	interview	interview	NOUN
baskervilles	with	with	ADP
baskervilles	the	the	DET
baskervilles	baronet	baronet	NOUN
baskervilles	in	in	ADP
baskervilles	his	he	PRON
baskervilles	study	study	NOUN
baskervilles	after	after	ADP
baskervilles	breakfast	breakfast	NOUN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	I	I	PRON
baskervilles	told	tell	VERB
baskervilles	him	he	PRON
baskervilles	all	all	DET
baskervilles	that	that	PRON
baskervilles	I	I	PRON
baskervilles	had	have	AUX
baskervilles	seen	see	VERB
baskervilles	.	.	PUNCT
baskervilles	He	he	PRON
baskervilles	was	be	AUX
baskervilles	less	less	ADV
baskervilles	surprised	surprised	ADJ
baskervilles	than	than	SCONJ
baskervilles	I	I	PRON
baskervilles	had	have	AUX
baskervilles	expected	expect	VERB
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	I	I	PRON
baskervilles	knew	know	VERB
baskervilles	that	that	SCONJ
baskervilles	Barrymore	Barrymore	PROPN
baskervilles	walked	walk	VERB
baskervilles	about	about	ADP
baskervilles	nights	nights	NOUN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	I	I	PRON
baskervilles	had	have	VERB
baskervilles	a	a	DET
baskervilles	mind	mind	NOUN
baskervilles	to	to	PART
baskervilles	speak	speak	VERB
baskervilles	to	to	ADP
baskervilles	him	he	PRON
baskervilles	about	about	ADP
baskervilles	it	it	PRON
baskervilles	,	,	PUNCT
baskervilles	"	"	PUNCT
baskervilles	said	say	VERB
baskervilles	he	he	PRON
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	Two	two	NUM
baskervilles	or	or	CCONJ
baskervilles	three	three	NUM
baskervilles	times	time	NOUN
baskervilles	I	I	PRON
baskervilles	have	have	AUX
baskervilles	heard	hear	VERB
baskervilles	his	he	PRON
baskervilles	steps	step	NOUN
baskervilles	in	in	ADP
baskervilles	the	the	DET
baskervilles	passage	passage	NOUN
baskervilles	,	,	PUNCT
baskervilles	coming	come	VERB
baskervilles	and	and	CCONJ
baskervilles	going	go	VERB
baskervilles	,	,	PUNCT
baskervilles	just	just	ADV
baskervilles	about	about	ADP
baskervilles	the	the	DET
baskervilles	hour	hour	NOUN
baskervilles	you	you	PRON
baskervilles	name	name	VERB
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	"	"	PUNCT
baskervilles	Perhaps	perhaps	ADV
baskervilles	then	then	ADV
baskervilles	he	he	PRON
baskervilles	pays	pay	VERB
baskervilles	a	a	DET
baskervilles	visit	visit	NOUN
baskervilles	every	every	DET
baskervilles	night	night	NOUN
baskervilles	to	to	ADP
baskervilles	that	that	DET
baskervilles	particular	particular	ADJ
baskervilles	window	window	NOUN
baskervilles	,	,	PUNCT
baskervilles	"	"	PUNCT
baskervilles	I	I	PRON
baskervilles	suggested	suggest	VERB
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	Perhaps	perhaps	ADV
baskervilles	he	he	PRON
baskervilles	does	do	VERB
baskervilles	.	.	PUNCT
baskervilles	If	if	SCONJ
baskervilles	so	so	ADV
baskervilles	,	,	PUNCT
baskervilles	we	we	PRON
baskervilles	should	should	AUX
baskervilles	be	be	AUX
baskervilles	able	able	ADJ
baskervilles	to	to	PART
baskervilles	shadow	shadow	VERB
baskervilles	him	he	PRON
baskervilles	and	and	CCONJ
baskervilles	see	see	VERB
baskervilles	what	what	PRON
baskervilles	it	it	PRON
baskervilles	is	be	VERB
baskervilles	that	that	SCONJ
baskervilles	he	he	PRON
baskervilles	is	be	AUX
baskervilles	after	after	ADV
baskervilles	.	.	PUNCT
baskervilles	I	I	PRON
baskervilles	wonder	wonder	VERB
baskervilles	what	what	PRON
baskervilles	your	you	PRON
baskervilles	friend	friend	NOUN
baskervilles	Holmes	Holmes	NOUN
baskervilles	would	would	AUX
baskervilles	do	do	VERB
baskervilles	if	if	SCONJ
baskervilles	he	he	PRON
baskervilles	were	be	AUX
baskervilles	here	here	ADV
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	"	"	PUNCT
baskervilles	I	I	PRON
baskervilles	believe	believe	VERB
baskervilles	that	that	SCONJ
baskervilles	he	he	PRON
baskervilles	would	would	AUX
baskervilles	do	do	VERB
baskervilles	exactly	exactly	ADV
baskervilles	what	what	PRON
baskervilles	you	you	PRON
baskervilles	now	now	ADV
baskervilles	suggest	suggest	VERB
baskervilles	,	,	PUNCT
baskervilles	"	"	PUNCT
baskervilles	said	say	VERB
baskervilles	I	I	PRON
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	He	he	PRON
baskervilles	would	would	AUX
baskervilles	follow	follow	VERB
baskervilles	Barrymore	Barrymore	PROPN
baskervilles	and	and	CCONJ
baskervilles	see	see	VERB
baskervilles	what	what	PRON
baskervilles	he	he	PRON
baskervilles	did	do	VERB
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	"	"	PUNCT
baskervilles	Then	then	ADV
baskervilles	we	we	PRON
baskervilles	shall	shall	AUX
baskervilles	do	do	VERB
baskervilles	it	it	PRON
baskervilles	together	together	ADV
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	"	"	PUNCT
baskervilles	But	but	CCONJ
baskervilles	surely	surely	ADV
baskervilles	he	he	PRON
baskervilles	would	would	AUX
baskervilles	hear	hear	VERB
baskervilles	us	we	PRON
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	"	"	PUNCT
baskervilles	The	the	DET
baskervilles	man	man	NOUN
baskervilles	is	be	AUX
baskervilles	rather	rather	ADV
baskervilles	deaf	deaf	ADJ
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	in	in	ADP
baskervilles	any	any	DET
baskervilles	case	case	NOUN
baskervilles	we	we	PRON
baskervilles	must	must	AUX
baskervilles	take	take	VERB
baskervilles	our	we	PRON
baskervilles	chance	chance	NOUN
baskervilles	of	of	ADP
baskervilles	that	that	PRON
baskervilles	.	.	PUNCT
baskervilles	We	we	PRON
baskervilles	'll	will	AUX
baskervilles	sit	sit	VERB
baskervilles	up	up	ADP
baskervilles	in	in	ADP
baskervilles	my	my	PRON
baskervilles	room	room	NOUN
baskervilles	tonight	tonight	NOUN
baskervilles	and	and	CCONJ
baskervilles	wait	wait	VERB
baskervilles	until	until	SCONJ
baskervilles	he	he	PRON
baskervilles	passes	pass	VERB
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	Sir	Sir	PROPN
baskervilles	Henry	Henry	PROPN
baskervilles	rubbed	rub	VERB
baskervilles	his	he	PRON
baskervilles	hands	hand	NOUN
baskervilles	with	with	ADP
baskervilles	pleasure	pleasure	NOUN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	it	it	PRON
baskervilles	was	be	AUX
baskervilles	evident	evident	ADJ
baskervilles	that	that	SCONJ
baskervilles	he	he	PRON
baskervilles	hailed	haile	VERB
baskervilles	the	the	DET
baskervilles	adventure	adventure	NOUN
baskervilles	as	as	ADP
baskervilles	a	a	DET
baskervilles	relief	relief	NOUN
baskervilles	to	to	ADP
baskervilles	his	he	PRON
baskervilles	somewhat	somewhat	ADV
baskervilles	quiet	quiet	ADJ
baskervilles	life	life	NOUN
baskervilles	upon	upon	ADP
baskervilles	the	the	DET
baskervilles	moor	moor	NOUN
baskervilles	.	.	PUNCT
baskervilles	The	the	DET
baskervilles	baronet	baronet	NOUN
baskervilles	has	have	AUX
baskervilles	been	be	AUX
baskervilles	in	in	ADP
baskervilles	communication	communication	NOUN
baskervilles	with	with	ADP
baskervilles	the	the	DET
baskervilles	architect	architect	NOUN
baskervilles	who	who	PRON
baskervilles	prepared	prepare	VERB
baskervilles	the	the	DET
baskervilles	plans	plan	NOUN
baskervilles	for	for	ADP
baskervilles	Sir	Sir	PROPN
baskervilles	Charles	Charles	PROPN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	with	with	ADP
baskervilles	a	a	DET
baskervilles	contractor	contractor	NOUN
baskervilles	from	from	ADP
baskervilles	London	London	PROPN
baskervilles	,	,	PUNCT
baskervilles	so	so	SCONJ
baskervilles	that	that	SCONJ
baskervilles	we	we	PRON
baskervilles	may	may	AUX
baskervilles	expect	expect	VERB
baskervilles	great	great	ADJ
baskervilles	changes	change	NOUN
baskervilles	to	to	PART
baskervilles	begin	begin	VERB
baskervilles	here	here	ADV
baskervilles	soon	soon	ADV
baskervilles	.	.	PUNCT
baskervilles	There	there	PRON
baskervilles	have	have	AUX
baskervilles	been	been	VERB
baskervilles	decorators	decorator	NOUN
baskervilles	and	and	CCONJ
baskervilles	furnishers	furnisher	NOUN
baskervilles	up	up	ADV
baskervilles	from	from	ADP
baskervilles	Plymouth	Plymouth	PROPN
baskervilles	,	,	PUNCT
baskervilles	and	and	CCONJ
baskervilles	it	it	PRON
baskervilles	is	be	AUX
baskervilles	evident	evident	ADJ
baskervilles	that	that	SCONJ
baskervilles	our	we	PRON
baskervilles	friend	friend	NOUN
baskervilles	has	have	VERB
baskervilles	large	large	ADJ
baskervilles	ideas	idea	NOUN
baskervilles	and	and	CCONJ
baskervilles	means	means	NOUN
baskervilles	to	to	PART
baskervilles	spare	spare	VERB
baskervilles	no	no	DET
baskervilles	pains	pain	NOUN
baskervilles	or	or	CCONJ
baskervilles	expense	expense	NOUN
baskervilles	to	to	PART
baskervilles	restore	restore	VERB
baskervilles	the	the	DET
baskervilles	grandeur	grandeur	NOUN
baskervilles	of	of	ADP
baskervilles	his	he	PRON
baskervilles	family	family	NOUN
baskervilles	.	.	PUNCT
baskervilles	When	when	ADV
baskervilles	the	the	DET
baskervilles	house	house	NOUN
baskervilles	is	be	AUX
baskervilles	renovated	renovate	VERB
baskervilles	and	and	CCONJ
baskervilles	refurnished	refurnish	VERB
baskervilles	,	,	PUNCT
baskervilles	all	all	DET
baskervilles	that	that	SCONJ
baskervilles	he	he	PRON
baskervilles	will	will	AUX
baskervilles	need	need	VERB
baskervilles	will	will	AUX
baskervilles	be	be	AUX
baskervilles	a	a	DET
baskervilles	wife	wife	NOUN
baskervilles	to	to	PART
baskervilles	make	make	VERB
baskervilles	it	it	PRON
baskervilles	complete	complete	ADJ
baskervilles	.	.	PUNCT
baskervilles	Between	between	ADP
baskervilles	ourselves	ourselves	PRON
baskervilles	there	there	PRON
baskervilles	are	be	VERB
baskervilles	pretty	pretty	ADV
baskervilles	clear	clear	ADJ
baskervilles	signs	sign	NOUN
baskervilles	that	that	SCONJ
baskervilles	this	this	PRON
baskervilles	will	will	AUX
baskervilles	not	not	PART
baskervilles	be	be	AUX
baskervilles	wanting	wante	VERB
baskervilles	if	if	SCONJ
baskervilles	the	the	DET
baskervilles	lady	lady	NOUN
baskervilles	is	be	AUX
baskervilles	willing	willing	ADJ
baskervilles	,	,	PUNCT
baskervilles	for	for	SCONJ
baskervilles	I	I	PRON
baskervilles	have	have	AUX
baskervilles	seldom	seldom	ADV
baskervilles	seen	see	VERB
baskervilles	a	a	DET
baskervilles	man	man	NOUN
baskervilles	more	more	ADV
baskervilles	infatuated	infatuate	VERB
baskervilles	with	with	ADP
baskervilles	a	a	DET
baskervilles	woman	woman	NOUN
baskervilles	than	than	SCONJ
baskervilles	he	he	PRON
baskervilles	is	be	VERB
baskervilles	with	with	ADP
baskervilles	our	we	PRON
baskervilles	beautiful	beautiful	ADJ
baskervilles	neighbour	neighbour	NOUN
baskervilles	,	,	PUNCT
baskervilles	Miss	miss	PROPN
baskervilles	Stapleton	Stapleton	PROPN
baskervilles	.	.	PUNCT
baskervilles	And	and	CCONJ
baskervilles	yet	yet	CCONJ
baskervilles	the	the	DET
baskervilles	course	course	NOUN
baskervilles	of	of	ADP
baskervilles	true	true	ADJ
baskervilles	love	love	NOUN
baskervilles	does	do	AUX
baskervilles	not	not	PART
baskervilles	run	run	VERB
baskervilles	quite	quite	ADV
baskervilles	as	as	ADV
baskervilles	smoothly	smoothly	ADV
baskervilles	as	as	SCONJ
baskervilles	one	one	PRON
baskervilles	would	would	AUX
baskervilles	under	under	VERB
baskervilles	the	the	DET
baskervilles	circumstances	circumstance	NOUN
baskervilles	expect	expect	VERB
baskervilles	.	.	PUNCT
baskervilles	Today	today	NOUN
baskervilles	,	,	PUNCT
baskervilles	for	for	ADP
baskervilles	example	example	NOUN
baskervilles	,	,	PUNCT
baskervilles	its	its	PRON
baskervilles	surface	surface	NOUN
baskervilles	was	be	AUX
baskervilles	broken	break	VERB
baskervilles	by	by	ADP
baskervilles	a	a	DET
baskervilles	very	very	ADV
baskervilles	unexpected	unexpected	ADJ
baskervilles	ripple	ripple	NOUN
baskervilles	,	,	PUNCT
baskervilles	which	which	PRON
baskervilles	has	have	AUX
baskervilles	caused	cause	VERB
baskervilles	our	we	PRON
baskervilles	friend	friend	NOUN
baskervilles	considerable	considerable	ADJ
baskervilles	perplexity	perplexity	NOUN
baskervilles	and	and	CCONJ
baskervilles	annoyance	annoyance	NOUN
baskervilles	.	.	PUNCT
baskervilles	After	after	SCONJ
baskervilles	the	the	DET
baskervilles	conversation	conversation	NOUN
baskervilles	which	which	PRON
baskervilles	I	I	PRON
baskervilles	have	have	AUX
baskervilles	quoted	quote	VERB
baskervilles	about	about	ADP
baskervilles	Barrymore	Barrymore	PROPN
baskervilles	,	,	PUNCT
baskervilles	Sir	Sir	PROPN
baskervilles	Henry	Henry	PROPN
baskervilles	put	put	VERB
baskervilles	on	on	ADP
baskervilles	his	he	PRON
baskervilles	hat	hat	NOUN
baskervilles	and	and	CCONJ
baskervilles	prepared	prepare	VERB
baskervilles	to	to	PART
baskervilles	go	go	VERB
baskervilles	out	out	ADV
baskervilles	.	.	PUNCT
baskervilles	As	as	ADP
baskervilles	a	a	DET
baskervilles	matter	matter	NOUN
baskervilles	of	of	ADV
baskervilles	course	course	ADV
baskervilles	I	I	PRON
baskervilles	did	do	VERB
baskervilles	the	the	DET
baskervilles	same	same	ADJ
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	What	what	PRON
baskervilles	,	,	PUNCT
baskervilles	are	be	AUX
baskervilles	you	you	PRON
baskervilles	coming	come	VERB
baskervilles	,	,	PUNCT
baskervilles	Watson	Watson	PROPN
baskervilles	?	?	PUNCT
baskervilles	"	"	PUNCT
baskervilles	he	he	PRON
baskervilles	asked	ask	VERB
baskervilles	,	,	PUNCT
baskervilles	looking	look	VERB
baskervilles	at	at	ADP
baskervilles	me	I	PRON
baskervilles	in	in	ADP
baskervilles	a	a	DET
baskervilles	curious	curiious	ADJ
baskervilles	way	way	NOUN
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
baskervilles	That	that	PRON
baskervilles	depends	depend	VERB
baskervilles	on	on	SCONJ
baskervilles	whether	whether	SCONJ
baskervilles	you	you	PRON
baskervilles	are	be	AUX
baskervilles	going	go	VERB
baskervilles	on	on	ADP
baskervilles	the	the	DET
baskervilles	moor	moor	NOUN
baskervilles	,	,	PUNCT
baskervilles	"	"	PUNCT
baskervilles	said	say	VERB
baskervilles	I	I	PRON
baskervilles	.	.	PUNCT
baskervilles	"	"	PUNCT
